,GAME_DATE,HOME_TEAM_ID,HOME_TEAM_NAME,2pointer_PCT_HOME,3pointer_PCT_HOME,FreeThrow_PCT_HOME,Assists_HOME,Rebounds_HOME,VISITOR_TEAM_ID,VISITOR_TEAM_NAME,2pointer_PCT_AWAY,3pointer_PCT_AWAY,FreeThrow_PCT_AWAY,Assists_AWAY,Rebounds_AWAY,HOME_TEAM_WINS
179,2004-01-18,1610612743,Nuggets,0.516,0.286,0.87,24.0,32.0,1610612748,Heat,0.383,0.2,0.833,19.0,31.0,1
180,2003-11-03,1610612742,Mavericks,0.506,0.474,0.941,25.0,36.0,1610612748,Heat,0.47,0.5,0.667,19.0,43.0,1
181,2004-03-10,1610612740,Pelicans,0.348,0.333,0.913,13.0,58.0,1610612748,Heat,0.375,0.208,0.813,23.0,38.0,1
182,2004-01-31,1610612740,Pelicans,0.329,0.25,0.737,14.0,42.0,1610612748,Heat,0.471,0.625,0.783,23.0,47.0,0
183,2004-04-12,1610612738,Celtics,0.4,0.2,0.818,13.0,39.0,1610612748,Heat,0.378,0.32,0.737,17.0,44.0,0
184,2003-10-29,1610612738,Celtics,0.507,0.313,0.731,28.0,40.0,1610612748,Heat,0.366,0.417,0.75,14.0,39.0,1
185,2003-11-21,1610612744,Warriors,0.468,0.583,0.741,22.0,47.0,1610612748,Heat,0.407,0.3,0.76,20.0,36.0,1
186,2004-03-21,1610612764,Wizards,0.395,0.368,0.7,16.0,47.0,1610612748,Heat,0.473,0.4,0.75,24.0,41.0,0
187,2003-12-26,1610612764,Wizards,0.4,0.25,0.8,21.0,42.0,1610612748,Heat,0.493,0.467,0.647,18.0,33.0,0
188,2004-01-15,1610612762,Jazz,0.508,0.25,0.756,21.0,37.0,1610612748,Heat,0.4,0.294,0.686,16.0,33.0,1
189,2003-11-04,1610612759,Spurs,0.342,0.267,0.634,12.0,48.0,1610612748,Heat,0.353,0.333,0.875,8.0,44.0,1
190,2003-11-19,1610612757,Trail Blazers,0.479,0.333,0.733,19.0,42.0,1610612748,Heat,0.447,0.389,0.625,27.0,39.0,1
191,2003-11-22,1610612756,Suns,0.535,0.462,0.75,25.0,37.0,1610612748,Heat,0.378,0.353,0.833,17.0,41.0,1
192,2003-12-17,1610612755,76ers,0.565,0.5,0.857,23.0,36.0,1610612748,Heat,0.403,0.25,0.933,14.0,31.0,1
193,2003-10-28,1610612755,76ers,0.44,0.35,0.533,25.0,39.0,1610612748,Heat,0.408,0.25,0.824,16.0,44.0,1
194,2004-03-28,1610612754,Pacers,0.353,0.333,0.791,19.0,47.0,1610612748,Heat,0.39,0.438,0.765,22.0,43.0,1
195,2004-02-08,1610612754,Pacers,0.4,0.529,0.727,21.0,46.0,1610612748,Heat,0.5,0.438,0.667,23.0,30.0,1
196,2004-03-24,1610612753,Magic,0.416,0.438,0.905,14.0,31.0,1610612748,Heat,0.488,0.368,0.952,25.0,44.0,0
197,2004-02-11,1610612753,Magic,0.481,0.333,0.8,21.0,24.0,1610612748,Heat,0.539,0.571,0.808,25.0,46.0,0
198,2004-01-10,1610612750,Timberwolves,0.413,0.3,0.643,19.0,47.0,1610612748,Heat,0.395,0.25,0.867,24.0,38.0,1
199,2003-11-16,1610612747,Lakers,0.446,0.0,0.717,22.0,43.0,1610612748,Heat,0.363,0.0,0.559,10.0,45.0,1
200,2004-01-16,1610612746,Clippers,0.431,0.667,0.7,27.0,40.0,1610612748,Heat,0.372,0.25,0.857,19.0,47.0,0
201,2004-04-03,1610612741,Bulls,0.345,0.2,0.833,21.0,44.0,1610612748,Heat,0.398,0.292,0.833,25.0,56.0,0
202,2003-12-29,1610612741,Bulls,0.395,0.4,0.591,26.0,56.0,1610612748,Heat,0.423,0.412,0.68,27.0,43.0,0
203,2004-03-31,1610612737,Hawks,0.361,0.345,0.818,21.0,55.0,1610612748,Heat,0.47,0.611,0.647,21.0,40.0,0
204,2003-11-28,1610612737,Hawks,0.393,0.333,0.857,22.0,52.0,1610612748,Heat,0.39,0.35,0.75,19.0,45.0,1
205,2004-02-03,1610612765,Pistons,0.384,0.333,0.565,17.0,49.0,1610612739,Cavaliers,0.417,0.25,0.7,21.0,45.0,0
206,2003-11-28,1610612765,Pistons,0.41,0.5,0.735,21.0,44.0,1610612739,Cavaliers,0.456,0.143,0.75,22.0,45.0,1
207,2004-04-07,1610612763,Grizzlies,0.4,0.538,0.714,25.0,49.0,1610612739,Cavaliers,0.403,0.333,0.714,17.0,41.0,1
208,2004-03-10,1610612761,Raptors,0.424,0.231,0.85,20.0,38.0,1610612739,Cavaliers,0.519,0.5,0.864,26.0,48.0,0
209,2004-01-07,1610612761,Raptors,0.37,0.3,0.563,18.0,47.0,1610612739,Cavaliers,0.357,0.125,0.667,12.0,50.0,1
210,2004-01-13,1610612760,Thunder,0.398,0.378,0.857,22.0,47.0,1610612739,Cavaliers,0.461,0.2,0.913,18.0,47.0,0
211,2003-10-29,1610612758,Kings,0.506,0.222,0.8,27.0,41.0,1610612739,Cavaliers,0.465,0.545,0.667,24.0,39.0,1
212,2004-04-14,1610612752,Knicks,0.481,0.4,0.714,13.0,42.0,1610612739,Cavaliers,0.488,0.364,0.9,22.0,40.0,0
213,2004-02-22,1610612752,Knicks,0.385,0.167,0.588,14.0,53.0,1610612739,Cavaliers,0.378,0.429,0.771,9.0,52.0,0
214,2004-01-02,1610612751,Nets,0.481,0.438,0.7,31.0,41.0,1610612739,Cavaliers,0.415,0.231,0.786,26.0,39.0,1
215,2004-04-02,1610612749,Bucks,0.475,0.462,0.781,23.0,37.0,1610612739,Cavaliers,0.513,0.333,0.692,26.0,39.0,1
216,2004-01-30,1610612749,Bucks,0.471,0.625,0.696,28.0,43.0,1610612739,Cavaliers,0.396,0.2,0.714,22.0,52.0,1
217,2004-04-09,1610612748,Heat,0.479,0.583,0.806,21.0,37.0,1610612739,Cavaliers,0.493,0.5,0.727,16.0,36.0,1
218,2003-11-12,1610612748,Heat,0.455,0.385,0.765,21.0,40.0,1610612739,Cavaliers,0.451,0.25,0.567,21.0,42.0,1
219,2004-02-25,1610612745,Rockets,0.422,0.333,0.682,19.0,48.0,1610612739,Cavaliers,0.398,0.556,0.6,21.0,52.0,1
220,2003-12-02,1610612743,Nuggets,0.532,0.667,0.692,27.0,37.0,1610612739,Cavaliers,0.438,0.4,0.625,24.0,51.0,1
221,2004-03-30,1610612742,Mavericks,0.544,0.6,0.733,23.0,46.0,1610612739,Cavaliers,0.489,0.0,0.656,25.0,44.0,1
222,2004-03-05,1610612740,Pelicans,0.381,0.25,0.842,20.0,45.0,1610612739,Cavaliers,0.416,0.25,0.524,21.0,49.0,0
223,2003-11-26,1610612740,Pelicans,0.388,0.273,0.667,21.0,47.0,1610612739,Cavaliers,0.337,0.235,0.545,21.0,50.0,1
224,2004-01-09,1610612738,Celtics,0.462,0.44,0.75,21.0,49.0,1610612739,Cavaliers,0.333,0.261,0.625,13.0,52.0,1
225,2003-11-14,1610612738,Celtics,0.41,0.4,0.767,19.0,43.0,1610612739,Cavaliers,0.351,0.286,0.722,16.0,50.0,1
226,2004-01-15,1610612744,Warriors,0.524,0.769,0.719,29.0,48.0,1610612739,Cavaliers,0.424,0.25,0.9,18.0,43.0,1
227,2004-02-01,1610612764,Wizards,0.43,0.333,0.724,20.0,33.0,1610612739,Cavaliers,0.514,0.25,0.867,23.0,44.0,0
228,2003-11-19,1610612764,Wizards,0.389,0.421,0.774,18.0,46.0,1610612739,Cavaliers,0.468,0.25,0.778,22.0,43.0,1
229,2004-01-17,1610612762,Jazz,0.405,0.235,0.78,22.0,33.0,1610612739,Cavaliers,0.388,0.3,0.767,15.0,52.0,0
230,2004-03-29,1610612759,Spurs,0.512,0.364,0.643,20.0,45.0,1610612739,Cavaliers,0.474,0.75,0.941,23.0,33.0,1
231,2003-11-01,1610612757,Trail Blazers,0.494,0.4,0.759,27.0,38.0,1610612739,Cavaliers,0.479,0.182,0.765,23.0,37.0,1
232,2003-10-30,1610612756,Suns,0.413,0.2,0.711,16.0,43.0,1610612739,Cavaliers,0.43,0.25,0.583,25.0,51.0,1
233,2004-03-26,1610612755,76ers,0.452,0.538,0.722,21.0,41.0,1610612739,Cavaliers,0.391,0.5,0.7,18.0,32.0,1
234,2003-12-19,1610612755,76ers,0.516,0.5,0.714,18.0,31.0,1610612739,Cavaliers,0.479,0.556,0.591,23.0,39.0,0
235,2003-12-15,1610612754,Pacers,0.457,0.357,0.842,30.0,39.0,1610612739,Cavaliers,0.507,0.0,0.714,22.0,33.0,1
236,2003-11-07,1610612754,Pacers,0.423,0.333,0.76,23.0,41.0,1610612739,Cavaliers,0.444,0.5,0.75,25.0,46.0,1
237,2004-02-27,1610612753,Magic,0.462,0.2,0.769,20.0,39.0,1610612739,Cavaliers,0.482,0.429,0.806,22.0,50.0,0
238,2003-12-25,1610612753,Magic,0.475,0.583,0.632,21.0,37.0,1610612739,Cavaliers,0.494,0.412,0.889,22.0,39.0,1
239,2004-02-06,1610612750,Timberwolves,0.488,0.6,0.818,28.0,36.0,1610612739,Cavaliers,0.473,0.4,0.69,23.0,36.0,1
240,2004-01-12,1610612747,Lakers,0.363,0.143,0.786,15.0,58.0,1610612739,Cavaliers,0.333,0.143,0.731,11.0,54.0,1
241,2003-12-03,1610612746,Clippers,0.4,0.333,0.786,23.0,39.0,1610612739,Cavaliers,0.388,0.333,0.609,22.0,55.0,1
242,2004-03-01,1610612741,Bulls,0.378,0.368,0.793,22.0,50.0,1610612739,Cavaliers,0.361,0.083,0.769,17.0,50.0,1
243,2003-12-20,1610612741,Bulls,0.363,0.1,0.826,25.0,49.0,1610612739,Cavaliers,0.452,0.333,0.743,26.0,51.0,0
244,2004-03-08,1610612737,Hawks,0.412,0.417,0.871,19.0,41.0,1610612739,Cavaliers,0.5,0.125,0.733,21.0,39.0,0
245,2003-11-22,1610612737,Hawks,0.447,0.2,0.933,25.0,45.0,1610612739,Cavaliers,0.33,0.571,0.84,21.0,54.0,1
246,2003-11-21,1610612739,Cavaliers,0.413,0.25,0.789,17.0,46.0,1610612750,Timberwolves,0.422,0.462,0.938,19.0,41.0,0
247,2004-02-20,1610612765,Pistons,0.429,0.333,0.68,20.0,51.0,1610612750,Timberwolves,0.442,0.4,0.64,21.0,37.0,0
248,2004-04-14,1610612763,Grizzlies,0.41,0.222,0.828,20.0,28.0,1610612750,Timberwolves,0.542,0.583,0.846,23.0,42.0,0
249,2003-11-28,1610612763,Grizzlies,0.418,0.316,0.696,24.0,42.0,1610612750,Timberwolves,0.493,0.286,0.813,24.0,44.0,0
250,2004-01-21,1610612761,Raptors,0.446,0.308,0.826,17.0,25.0,1610612750,Timberwolves,0.562,0.5,0.786,19.0,43.0,0
251,2004-03-09,1610612760,Thunder,0.468,0.316,0.857,19.0,35.0,1610612750,Timberwolves,0.494,0.333,0.75,18.0,45.0,0
252,2003-12-27,1610612760,Thunder,0.365,0.179,0.826,19.0,31.0,1610612750,Timberwolves,0.524,0.333,0.833,24.0,49.0,0
253,2004-04-08,1610612758,Kings,0.434,0.444,0.625,20.0,40.0,1610612750,Timberwolves,0.459,0.273,0.65,12.0,48.0,0
254,2003-12-05,1610612758,Kings,0.38,0.375,0.828,18.0,49.0,1610612750,Timberwolves,0.517,0.4,0.818,20.0,46.0,0
255,2003-12-23,1610612752,Knicks,0.4,0.333,0.957,23.0,47.0,1610612750,Timberwolves,0.473,0.667,0.788,15.0,35.0,0
256,2003-10-31,1610612751,Nets,0.456,0.133,0.625,29.0,43.0,1610612750,Timberwolves,0.333,0.2,0.818,15.0,36.0,1
257,2004-02-24,1610612749,Bucks,0.48,0.474,0.724,23.0,39.0,1610612750,Timberwolves,0.553,0.222,0.667,20.0,36.0,0
258,2003-11-08,1610612748,Heat,0.341,0.438,0.762,15.0,40.0,1610612750,Timberwolves,0.458,0.455,0.81,17.0,45.0,0
259,2004-03-29,1610612745,Rockets,0.458,0.273,0.692,22.0,47.0,1610612750,Timberwolves,0.425,0.455,0.955,25.0,36.0,0
260,2004-01-17,1610612745,Rockets,0.486,0.333,0.808,17.0,51.0,1610612750,Timberwolves,0.367,0.375,0.75,16.0,28.0,1
261,2004-03-24,1610612743,Nuggets,0.368,0.357,0.762,20.0,40.0,1610612750,Timberwolves,0.467,0.385,0.81,21.0,48.0,1
262,2004-01-26,1610612743,Nuggets,0.465,0.182,0.765,22.0,49.0,1610612750,Timberwolves,0.419,0.3,0.762,24.0,45.0,0
263,2004-01-03,1610612742,Mavericks,0.512,0.5,0.75,28.0,43.0,1610612750,Timberwolves,0.473,0.45,0.773,20.0,46.0,1
264,2003-11-29,1610612742,Mavericks,0.343,0.25,0.667,13.0,60.0,1610612750,Timberwolves,0.442,0.188,0.75,22.0,52.0,1
265,2004-01-13,1610612740,Pelicans,0.471,0.316,0.654,24.0,36.0,1610612750,Timberwolves,0.429,0.3,0.806,18.0,40.0,0
266,2003-12-15,1610612738,Celtics,0.417,0.37,0.789,21.0,27.0,1610612750,Timberwolves,0.628,0.143,0.85,27.0,40.0,0
267,2004-04-09,1610612744,Warriors,0.355,0.0,0.714,18.0,43.0,1610612750,Timberwolves,0.424,0.25,0.773,20.0,45.0,0
268,2004-01-28,1610612744,Warriors,0.386,0.364,0.763,15.0,50.0,1610612750,Timberwolves,0.386,0.364,0.818,25.0,54.0,1
269,2003-12-12,1610612764,Wizards,0.412,0.35,0.778,23.0,40.0,1610612750,Timberwolves,0.56,0.143,0.789,23.0,41.0,0
270,2004-02-11,1610612762,Jazz,0.379,0.444,0.75,14.0,35.0,1610612750,Timberwolves,0.382,0.75,0.786,14.0,39.0,0
271,2003-11-03,1610612762,Jazz,0.432,0.333,0.724,17.0,53.0,1610612750,Timberwolves,0.444,0.429,0.833,21.0,33.0,1
272,2004-03-18,1610612759,Spurs,0.481,0.385,0.676,20.0,43.0,1610612750,Timberwolves,0.437,0.222,0.846,15.0,37.0,1
273,2004-01-14,1610612759,Spurs,0.425,0.261,0.591,19.0,51.0,1610612750,Timberwolves,0.506,0.5,0.76,19.0,38.0,0
274,2004-03-10,1610612757,Trail Blazers,0.481,0.467,0.5,24.0,44.0,1610612750,Timberwolves,0.393,0.385,0.889,23.0,43.0,1
275,2003-12-26,1610612757,Trail Blazers,0.481,0.333,0.75,20.0,45.0,1610612750,Timberwolves,0.46,0.385,0.636,28.0,33.0,1
276,2004-03-19,1610612756,Suns,0.381,0.313,0.647,17.0,39.0,1610612750,Timberwolves,0.451,0.571,0.786,21.0,50.0,0
277,2003-12-03,1610612756,Suns,0.382,0.143,0.833,15.0,40.0,1610612750,Timberwolves,0.475,0.389,0.6,23.0,47.0,0
278,2004-02-29,1610612755,76ers,0.408,0.556,0.667,18.0,41.0,1610612750,Timberwolves,0.359,0.222,0.842,16.0,48.0,1
279,2003-11-25,1610612754,Pacers,0.488,0.538,0.778,29.0,49.0,1610612750,Timberwolves,0.389,0.333,0.773,16.0,37.0,1
280,2003-11-07,1610612753,Magic,0.388,0.294,0.538,17.0,34.0,1610612750,Timberwolves,0.456,0.5,0.722,23.0,50.0,0
281,2004-03-26,1610612747,Lakers,0.393,0.182,0.783,21.0,57.0,1610612750,Timberwolves,0.314,0.375,0.65,19.0,48.0,1
282,2004-01-30,1610612747,Lakers,0.392,0.429,0.667,22.0,39.0,1610612750,Timberwolves,0.479,0.267,0.821,22.0,41.0,0
283,2004-03-27,1610612746,Clippers,0.42,0.6,0.75,15.0,40.0,1610612750,Timberwolves,0.459,0.412,0.929,24.0,39.0,0
284,2003-12-07,1610612746,Clippers,0.434,0.556,0.767,19.0,49.0,1610612750,Timberwolves,0.482,0.25,0.875,26.0,30.0,0
285,2003-11-13,1610612741,Bulls,0.419,0.533,0.679,24.0,41.0,1610612750,Timberwolves,0.452,0.267,0.706,24.0,44.0,0
286,2004-02-04,1610612737,Hawks,0.44,0.364,0.826,24.0,52.0,1610612750,Timberwolves,0.384,0.5,0.9,18.0,41.0,1
287,2004-01-24,1610612739,Cavaliers,0.432,0.353,0.781,24.0,41.0,1610612755,76ers,0.471,0.444,0.739,20.0,37.0,1
288,2003-11-15,1610612739,Cavaliers,0.437,0.125,0.7,24.0,57.0,1610612755,76ers,0.337,0.182,0.741,16.0,50.0,1
289,2004-03-14,1610612765,Pistons,0.5,0.4,0.625,23.0,30.0,1610612755,76ers,0.391,0.286,0.739,17.0,37.0,1
290,2003-12-09,1610612765,Pistons,0.373,0.5,0.813,18.0,39.0,1610612755,76ers,0.425,0.286,0.667,18.0,42.0,0
291,2004-03-16,1610612763,Grizzlies,0.407,0.25,0.65,20.0,40.0,1610612755,76ers,0.387,0.3,0.9,19.0,41.0,1
292,2004-01-28,1610612761,Raptors,0.5,0.333,0.75,25.0,30.0,1610612755,76ers,0.385,0.444,0.833,15.0,37.0,1
293,2003-11-19,1610612761,Raptors,0.406,0.222,0.789,19.0,35.0,1610612755,76ers,0.42,0.5,0.8,18.0,42.0,0
294,2004-02-19,1610612760,Thunder,0.385,0.333,0.846,20.0,41.0,1610612755,76ers,0.481,0.4,0.824,26.0,41.0,0
295,2003-10-31,1610612758,Kings,0.514,0.545,0.783,26.0,33.0,1610612755,76ers,0.418,0.0,0.767,16.0,40.0,1
296,2004-03-03,1610612752,Knicks,0.43,0.273,0.773,15.0,52.0,1610612755,76ers,0.358,0.222,0.654,20.0,40.0,1
297,2003-11-22,1610612752,Knicks,0.506,0.5,1.0,26.0,42.0,1610612755,76ers,0.389,0.5,0.906,15.0,35.0,1
298,2004-04-11,1610612751,Nets,0.434,0.538,0.727,26.0,41.0,1610612755,76ers,0.433,0.364,0.65,20.0,36.0,1
299,2004-02-08,1610612751,Nets,0.395,0.267,0.814,24.0,49.0,1610612755,76ers,0.388,0.286,0.875,20.0,38.0,1
300,2003-11-25,1610612749,Bucks,0.514,0.154,0.704,25.0,40.0,1610612755,76ers,0.419,0.333,0.7,24.0,41.0,1
301,2004-03-20,1610612748,Heat,0.5,0.412,0.706,22.0,54.0,1610612755,76ers,0.338,0.125,0.722,12.0,34.0,1
302,2003-12-05,1610612748,Heat,0.386,0.217,0.677,18.0,40.0,1610612755,76ers,0.426,0.625,0.795,14.0,38.0,0
303,2003-12-31,1610612745,Rockets,0.403,0.417,0.615,18.0,50.0,1610612755,76ers,0.347,0.5,0.609,17.0,41.0,1
304,2004-02-17,1610612743,Nuggets,0.488,0.308,0.71,29.0,45.0,1610612755,76ers,0.453,0.333,0.8,27.0,41.0,1
305,2004-01-14,1610612742,Mavericks,0.425,0.217,0.727,37.0,58.0,1610612755,76ers,0.469,0.433,0.679,28.0,56.0,1
306,2004-03-17,1610612740,Pelicans,0.43,0.333,0.75,30.0,45.0,1610612755,76ers,0.47,0.5,0.778,24.0,30.0,1
307,2004-01-21,1610612740,Pelicans,0.376,0.2,0.75,22.0,36.0,1610612755,76ers,0.486,0.167,0.741,18.0,44.0,0
308,2004-03-28,1610612738,Celtics,0.481,0.3,0.692,24.0,46.0,1610612755,76ers,0.27,0.333,0.625,16.0,43.0,1
309,2003-12-21,1610612738,Celtics,0.429,0.381,0.862,15.0,38.0,1610612755,76ers,0.385,0.5,0.833,25.0,35.0,1
310,2003-11-01,1610612744,Warriors,0.594,0.385,0.895,18.0,37.0,1610612755,76ers,0.468,0.526,0.545,22.0,25.0,1
311,2004-01-10,1610612764,Wizards,0.453,0.273,0.793,16.0,45.0,1610612755,76ers,0.425,0.353,0.95,20.0,36.0,1
312,2003-11-11,1610612764,Wizards,0.46,0.368,0.667,20.0,50.0,1610612755,76ers,0.45,0.5,0.857,22.0,41.0,0
313,2003-12-29,1610612762,Jazz,0.556,0.533,0.818,25.0,34.0,1610612755,76ers,0.471,0.353,0.758,20.0,34.0,1
314,2004-01-03,1610612759,Spurs,0.388,0.462,0.613,17.0,34.0,1610612755,76ers,0.42,0.167,0.828,12.0,47.0,0
315,2003-11-03,1610612757,Trail Blazers,0.392,0.273,0.643,22.0,41.0,1610612755,76ers,0.485,0.25,0.771,19.0,29.0,0
316,2003-12-28,1610612756,Suns,0.416,0.391,0.9,18.0,43.0,1610612755,76ers,0.434,0.357,0.677,18.0,39.0,1
317,2004-02-28,1610612754,Pacers,0.423,0.188,0.632,23.0,38.0,1610612755,76ers,0.426,0.25,0.824,16.0,41.0,1
318,2003-11-28,1610612754,Pacers,0.455,0.385,0.75,24.0,46.0,1610612755,76ers,0.408,0.5,0.818,22.0,32.0,1
319,2004-04-14,1610612753,Magic,0.449,0.273,0.815,16.0,45.0,1610612755,76ers,0.481,0.143,0.524,23.0,32.0,1
320,2004-01-12,1610612753,Magic,0.36,0.111,0.783,15.0,43.0,1610612755,76ers,0.413,0.2,0.792,14.0,46.0,0
321,2004-02-01,1610612750,Timberwolves,0.494,0.25,1.0,28.0,37.0,1610612755,76ers,0.41,0.25,0.846,17.0,42.0,1
322,2004-02-20,1610612747,Lakers,0.484,0.25,0.639,29.0,52.0,1610612755,76ers,0.408,0.3,0.767,22.0,37.0,1
323,2003-12-26,1610612746,Clippers,0.487,0.417,0.688,22.0,41.0,1610612755,76ers,0.468,0.462,0.75,30.0,33.0,1
324,2004-03-09,1610612741,Bulls,0.375,0.15,0.706,18.0,42.0,1610612755,76ers,0.444,0.375,0.792,23.0,49.0,0
325,2003-11-07,1610612741,Bulls,0.427,0.4,0.5,24.0,40.0,1610612755,76ers,0.475,0.583,0.657,25.0,49.0,0
326,2004-04-06,1610612737,Hawks,0.419,0.273,0.733,21.0,46.0,1610612755,76ers,0.494,0.5,0.773,20.0,43.0,0
327,2004-02-24,1610612737,Hawks,0.403,0.3,0.72,14.0,44.0,1610612755,76ers,0.361,0.455,0.72,11.0,42.0,1
328,2004-02-20,1610612739,Cavaliers,0.44,0.143,0.7,18.0,50.0,1610612759,Spurs,0.385,0.214,0.737,17.0,44.0,1
329,2004-01-19,1610612765,Pistons,0.411,0.471,0.81,19.0,43.0,1610612759,Spurs,0.432,0.348,0.385,22.0,35.0,1
330,2004-03-09,1610612763,Grizzlies,0.425,0.231,0.607,20.0,43.0,1610612759,Spurs,0.423,0.588,0.783,18.0,46.0,1
331,2003-11-03,1610612763,Grizzlies,0.373,0.316,0.714,23.0,44.0,1610612759,Spurs,0.382,0.4,0.72,21.0,48.0,1
332,2004-02-18,1610612761,Raptors,0.38,0.375,0.8,17.0,39.0,1610612759,Spurs,0.37,0.556,0.677,11.0,58.0,0
333,2004-02-05,1610612760,Thunder,0.425,0.375,0.696,16.0,41.0,1610612759,Spurs,0.464,0.4,0.667,17.0,47.0,0
334,2003-12-19,1610612760,Thunder,0.341,0.133,0.789,13.0,40.0,1610612759,Spurs,0.459,0.417,0.778,18.0,48.0,0
335,2004-03-14,1610612758,Kings,0.5,0.35,0.667,22.0,39.0,1610612759,Spurs,0.438,0.308,0.65,17.0,45.0,1
336,2004-02-06,1610612758,Kings,0.37,0.333,0.848,17.0,40.0,1610612759,Spurs,0.494,0.348,0.56,19.0,44.0,0
337,2004-01-27,1610612752,Knicks,0.36,0.111,0.706,16.0,37.0,1610612759,Spurs,0.38,0.2,0.75,12.0,53.0,0
338,2003-11-12,1610612751,Nets,0.36,0.111,0.667,25.0,40.0,1610612759,Spurs,0.41,0.333,0.842,16.0,50.0,0
339,2004-01-26,1610612749,Bucks,0.436,0.571,0.739,28.0,42.0,1610612759,Spurs,0.467,0.5,0.556,22.0,41.0,1
340,2003-12-06,1610612748,Heat,0.388,0.2,0.6,11.0,39.0,1610612759,Spurs,0.423,0.286,0.667,22.0,48.0,0
341,2004-02-09,1610612745,Rockets,0.432,0.158,0.75,21.0,43.0,1610612759,Spurs,0.458,0.462,0.765,18.0,31.0,0
342,2003-12-11,1610612745,Rockets,0.4,0.4,0.833,15.0,42.0,1610612759,Spurs,0.321,0.286,0.524,17.0,46.0,0
343,2004-01-05,1610612743,Nuggets,0.368,0.125,0.708,18.0,37.0,1610612759,Spurs,0.526,0.4,0.552,25.0,53.0,0
344,2003-10-29,1610612743,Nuggets,0.292,0.4,0.69,17.0,66.0,1610612759,Spurs,0.268,0.154,0.783,14.0,60.0,1
345,2004-02-26,1610612742,Mavericks,0.526,0.526,0.885,24.0,46.0,1610612759,Spurs,0.429,0.25,0.714,19.0,41.0,1
346,2003-11-20,1610612742,Mavericks,0.369,0.227,0.824,18.0,49.0,1610612759,Spurs,0.443,0.143,0.714,25.0,47.0,1
347,2004-01-09,1610612740,Pelicans,0.32,0.19,0.621,18.0,52.0,1610612759,Spurs,0.515,0.636,0.543,26.0,46.0,0
348,2004-01-18,1610612738,Celtics,0.418,0.313,0.778,19.0,34.0,1610612759,Spurs,0.53,0.467,0.667,32.0,50.0,0
349,2004-03-15,1610612744,Warriors,0.479,0.571,0.7,21.0,42.0,1610612759,Spurs,0.386,0.364,0.759,14.0,37.0,1
350,2003-11-29,1610612744,Warriors,0.39,0.5,0.692,10.0,50.0,1610612759,Spurs,0.405,0.182,0.719,17.0,48.0,1
351,2003-11-15,1610612764,Wizards,0.337,0.385,0.556,13.0,40.0,1610612759,Spurs,0.475,0.4,0.789,28.0,53.0,0
352,2004-04-02,1610612762,Jazz,0.462,0.75,0.857,19.0,32.0,1610612759,Spurs,0.429,0.357,0.784,15.0,36.0,0
353,2004-02-02,1610612762,Jazz,0.362,0.333,0.6,16.0,37.0,1610612759,Spurs,0.431,0.25,0.6,15.0,40.0,0
354,2004-04-12,1610612757,Trail Blazers,0.308,0.214,0.789,14.0,37.0,1610612759,Spurs,0.458,0.4,0.786,20.0,40.0,0
355,2003-12-20,1610612757,Trail Blazers,0.432,0.182,0.76,20.0,40.0,1610612759,Spurs,0.526,0.4,0.684,30.0,42.0,0
356,2004-03-06,1610612756,Suns,0.432,0.333,0.792,12.0,35.0,1610612759,Spurs,0.5,0.462,0.85,22.0,42.0,0
357,2004-01-23,1610612756,Suns,0.456,0.571,0.7,16.0,45.0,1610612759,Spurs,0.402,0.235,0.533,15.0,42.0,0
358,2003-11-14,1610612755,76ers,0.493,0.333,0.628,21.0,43.0,1610612759,Spurs,0.375,0.316,0.75,26.0,51.0,1
359,2004-01-16,1610612754,Pacers,0.418,0.588,0.619,24.0,46.0,1610612759,Spurs,0.359,0.313,0.692,22.0,48.0,1
360,2003-12-05,1610612753,Magic,0.434,0.182,0.813,15.0,33.0,1610612759,Spurs,0.5,0.333,0.64,23.0,45.0,0
361,2004-03-23,1610612750,Timberwolves,0.427,0.0,0.786,19.0,40.0,1610612759,Spurs,0.407,0.167,0.643,28.0,48.0,1
362,2004-02-22,1610612750,Timberwolves,0.487,0.5,0.667,25.0,42.0,1610612759,Spurs,0.402,0.438,0.542,22.0,49.0,0
363,2004-04-04,1610612747,Lakers,0.427,0.167,0.821,17.0,43.0,1610612759,Spurs,0.432,0.467,0.692,24.0,37.0,0
364,2003-11-28,1610612747,Lakers,0.525,0.6,0.619,29.0,43.0,1610612759,Spurs,0.39,0.2,0.618,19.0,47.0,1
365,2004-04-11,1610612746,Clippers,0.356,0.0,0.833,19.0,47.0,1610612759,Spurs,0.5,0.25,0.633,19.0,37.0,0
366,2003-12-01,1610612746,Clippers,0.392,0.111,0.757,13.0,52.0,1610612759,Spurs,0.369,0.273,0.545,18.0,48.0,1
367,2003-12-08,1610612741,Bulls,0.394,0.25,0.828,16.0,40.0,1610612759,Spurs,0.507,0.571,0.727,22.0,37.0,0
368,2004-01-13,1610612737,Hawks,0.449,0.4,0.88,20.0,45.0,1610612759,Spurs,0.329,0.133,0.793,10.0,38.0,1
369,2004-04-03,1610612739,Cavaliers,0.37,0.364,0.8,17.0,47.0,1610612744,Warriors,0.536,0.333,0.714,23.0,39.0,0
370,2004-01-03,1610612765,Pistons,0.506,0.6,0.833,27.0,37.0,1610612744,Warriors,0.453,0.333,0.692,24.0,36.0,1
