,GAME_DATE,HOME_TEAM_ID,HOME_TEAM_NAME,2pointer_PCT_HOME,3pointer_PCT_HOME,FreeThrow_PCT_HOME,Assists_HOME,Rebounds_HOME,VISITOR_TEAM_ID,VISITOR_TEAM_NAME,2pointer_PCT_AWAY,3pointer_PCT_AWAY,FreeThrow_PCT_AWAY,Assists_AWAY,Rebounds_AWAY,HOME_TEAM_WINS
6283,2012-04-08,1610612752,Knicks,0.382,0.235,0.7,17.0,47.0,1610612741,Bulls,0.3929999999999999,0.318,0.71,14.0,59.0,1
6284,2012-04-08,1610612738,Celtics,0.588,0.467,0.8420000000000001,32.0,37.0,1610612755,76ers,0.382,0.182,0.792,15.0,39.0,1
6285,2012-04-08,1610612751,Nets,0.449,0.308,0.813,21.0,53.0,1610612739,Cavaliers,0.4479999999999999,0.5,0.76,31.0,48.0,1
6286,2012-04-08,1610612748,Heat,0.434,0.304,0.655,16.0,48.0,1610612765,Pistons,0.373,0.158,0.696,8.0,44.0,1
6287,2012-04-08,1610612759,Spurs,0.507,0.273,0.884,19.0,45.0,1610612762,Jazz,0.441,0.375,0.615,24.0,39.0,1
6288,2012-04-08,1610612760,Thunder,0.417,0.435,0.8079999999999999,18.0,42.0,1610612761,Raptors,0.3720000000000001,0.375,0.688,14.0,43.0,1
6289,2012-04-08,1610612758,Kings,0.429,0.5,0.541,15.0,44.0,1610612745,Rockets,0.452,0.409,0.846,29.0,46.0,0
6290,2012-04-07,1610612754,Pacers,0.351,0.2269999999999999,0.789,11.0,45.0,1610612738,Celtics,0.421,0.5,0.929,27.0,44.0,0
6291,2012-04-07,1610612766,Hornets,0.469,0.429,0.708,18.0,31.0,1610612737,Hawks,0.524,0.45,0.913,25.0,42.0,0
6292,2012-04-07,1610612755,76ers,0.397,0.385,0.75,23.0,41.0,1610612753,Magic,0.363,0.3,0.774,16.0,53.0,0
6293,2012-04-07,1610612763,Grizzlies,0.3879999999999999,0.45,0.852,22.0,37.0,1610612742,Mavericks,0.466,0.429,0.706,23.0,42.0,1
6294,2012-04-07,1610612740,Pelicans,0.488,0.308,0.789,26.0,48.0,1610612750,Timberwolves,0.407,0.4,0.778,20.0,33.0,1
6295,2012-04-07,1610612749,Bucks,0.5,0.48,0.909,31.0,49.0,1610612757,Trail Blazers,0.436,0.273,0.87,20.0,33.0,1
6296,2012-04-07,1610612756,Suns,0.5,0.483,0.81,26.0,36.0,1610612747,Lakers,0.485,0.111,0.556,22.0,54.0,1
6297,2012-04-07,1610612746,Clippers,0.494,0.407,0.526,34.0,44.0,1610612758,Kings,0.415,0.318,0.679,20.0,42.0,1
6298,2012-04-07,1610612744,Warriors,0.523,0.381,0.75,25.0,41.0,1610612743,Nuggets,0.4629999999999999,0.32,0.75,22.0,35.0,1
6299,2012-04-06,1610612754,Pacers,0.412,0.316,0.794,13.0,50.0,1610612760,Thunder,0.442,0.316,0.774,20.0,40.0,1
6300,2012-04-06,1610612761,Raptors,0.425,0.2,0.625,13.0,49.0,1610612739,Cavaliers,0.342,0.294,0.725,16.0,39.0,0
6301,2012-04-06,1610612751,Nets,0.563,0.389,0.684,32.0,35.0,1610612764,Wizards,0.452,0.417,0.773,22.0,41.0,1
6302,2012-04-06,1610612737,Hawks,0.481,0.267,0.7040000000000001,30.0,42.0,1610612765,Pistons,0.474,0.467,0.682,16.0,38.0,1
6303,2012-04-06,1610612748,Heat,0.402,0.222,0.75,17.0,40.0,1610612763,Grizzlies,0.4629999999999999,0.471,0.765,20.0,42.0,0
6304,2012-04-06,1610612749,Bucks,0.407,0.3329999999999999,0.667,27.0,45.0,1610612766,Hornets,0.424,0.1669999999999999,0.667,18.0,57.0,1
6305,2012-04-06,1610612742,Mavericks,0.452,0.292,0.75,19.0,44.0,1610612757,Trail Blazers,0.436,0.381,0.818,17.0,51.0,0
6306,2012-04-06,1610612759,Spurs,0.607,0.5,0.81,31.0,40.0,1610612740,Pelicans,0.4679999999999999,0.417,0.743,11.0,29.0,1
6307,2012-04-06,1610612743,Nuggets,0.402,0.407,0.645,24.0,41.0,1610612756,Suns,0.415,0.364,0.7929999999999999,21.0,54.0,1
6308,2012-04-06,1610612762,Jazz,0.481,0.375,0.88,23.0,39.0,1610612744,Warriors,0.4529999999999999,0.409,0.917,22.0,41.0,1
6309,2012-04-06,1610612747,Lakers,0.429,0.273,0.889,23.0,48.0,1610612745,Rockets,0.477,0.588,0.818,24.0,35.0,0
6310,2012-04-05,1610612753,Magic,0.417,0.375,0.688,15.0,35.0,1610612752,Knicks,0.487,0.52,0.467,24.0,41.0,0
6311,2012-04-05,1610612765,Pistons,0.529,0.4,0.59,16.0,40.0,1610612764,Wizards,0.423,0.3329999999999999,0.7240000000000001,19.0,38.0,1
6312,2012-04-05,1610612741,Bulls,0.413,0.313,0.846,22.0,44.0,1610612738,Celtics,0.429,0.385,0.833,22.0,36.0,1
6313,2012-04-05,1610612758,Kings,0.417,0.235,0.733,19.0,44.0,1610612746,Clippers,0.45,0.263,0.667,17.0,43.0,0
6314,2012-04-04,1610612755,76ers,0.43,0.25,0.875,23.0,29.0,1610612761,Raptors,0.506,0.429,1.0,26.0,46.0,0
6315,2012-04-04,1610612764,Wizards,0.4639999999999999,0.3329999999999999,0.632,21.0,35.0,1610612754,Pacers,0.579,0.364,0.895,27.0,31.0,0
6316,2012-04-04,1610612738,Celtics,0.4579999999999999,0.4,0.462,21.0,39.0,1610612759,Spurs,0.419,0.25,0.727,17.0,53.0,0
6317,2012-04-04,1610612737,Hawks,0.5660000000000001,0.474,0.895,32.0,39.0,1610612766,Hornets,0.456,0.357,0.8,22.0,37.0,1
6318,2012-04-04,1610612748,Heat,0.373,0.417,0.897,16.0,33.0,1610612760,Thunder,0.4320000000000001,0.294,0.9,16.0,41.0,1
6319,2012-04-04,1610612749,Bucks,0.5710000000000001,0.182,0.529,21.0,41.0,1610612739,Cavaliers,0.411,0.308,0.923,27.0,44.0,1
6320,2012-04-04,1610612740,Pelicans,0.522,0.5,0.7040000000000001,23.0,41.0,1610612743,Nuggets,0.422,0.3,0.727,25.0,32.0,1
6321,2012-04-04,1610612750,Timberwolves,0.425,0.29,0.688,20.0,49.0,1610612744,Warriors,0.477,0.25,0.688,24.0,37.0,0
6322,2012-04-04,1610612742,Mavericks,0.5,0.267,0.688,19.0,45.0,1610612763,Grizzlies,0.422,0.4379999999999999,0.5710000000000001,22.0,40.0,1
6323,2012-04-04,1610612762,Jazz,0.506,0.3329999999999999,0.7859999999999999,24.0,47.0,1610612756,Suns,0.451,0.419,0.545,24.0,42.0,0
6324,2012-04-04,1610612757,Trail Blazers,0.457,0.5,0.789,24.0,46.0,1610612751,Nets,0.3720000000000001,0.316,0.947,17.0,45.0,1
6325,2012-04-04,1610612746,Clippers,0.4529999999999999,0.36,0.65,27.0,46.0,1610612747,Lakers,0.518,0.375,0.7,25.0,44.0,0
6326,2012-04-03,1610612761,Raptors,0.461,0.389,0.682,25.0,38.0,1610612766,Hornets,0.4029999999999999,0.3329999999999999,0.7,21.0,46.0,1
6327,2012-04-03,1610612739,Cavaliers,0.415,0.375,0.867,23.0,27.0,1610612759,Spurs,0.593,0.478,0.857,31.0,46.0,0
6328,2012-04-03,1610612754,Pacers,0.477,0.261,0.774,18.0,45.0,1610612752,Knicks,0.4579999999999999,0.435,0.72,14.0,44.0,1
6329,2012-04-03,1610612748,Heat,0.467,0.231,0.813,15.0,43.0,1610612755,76ers,0.4579999999999999,0.3,0.8240000000000001,18.0,38.0,1
6330,2012-04-03,1610612765,Pistons,0.5660000000000001,0.273,0.684,25.0,45.0,1610612753,Magic,0.4579999999999999,0.417,0.792,18.0,30.0,1
6331,2012-04-03,1610612763,Grizzlies,0.4629999999999999,0.529,0.625,20.0,41.0,1610612744,Warriors,0.4629999999999999,0.389,0.688,18.0,41.0,1
6332,2012-04-03,1610612758,Kings,0.4589999999999999,0.1,0.6559999999999999,19.0,43.0,1610612756,Suns,0.444,0.2269999999999999,0.857,23.0,47.0,0
6333,2012-04-03,1610612747,Lakers,0.481,0.318,1.0,27.0,50.0,1610612751,Nets,0.4,0.3329999999999999,0.867,23.0,38.0,1
6334,2012-04-02,1610612764,Wizards,0.444,0.389,0.95,22.0,35.0,1610612749,Bucks,0.518,0.4,0.759,25.0,48.0,0
6335,2012-04-02,1610612741,Bulls,0.482,0.294,0.471,25.0,47.0,1610612745,Rockets,0.472,0.308,0.7859999999999999,23.0,38.0,0
6336,2012-04-02,1610612760,Thunder,0.452,0.238,0.708,14.0,43.0,1610612763,Grizzlies,0.391,0.25,0.917,12.0,43.0,0
6337,2012-04-02,1610612742,Mavericks,0.39,0.217,0.588,14.0,38.0,1610612746,Clippers,0.47,0.344,0.417,16.0,49.0,0
6338,2012-04-02,1610612758,Kings,0.506,0.304,0.821,22.0,46.0,1610612750,Timberwolves,0.481,0.524,0.731,23.0,35.0,1
6339,2012-04-02,1610612757,Trail Blazers,0.4320000000000001,0.545,0.833,24.0,40.0,1610612762,Jazz,0.488,0.267,0.762,23.0,42.0,0
6340,2012-04-01,1610612760,Thunder,0.486,0.444,0.941,20.0,40.0,1610612741,Bulls,0.33,0.3329999999999999,0.667,17.0,48.0,1
6341,2012-04-01,1610612738,Celtics,0.471,0.385,0.909,21.0,49.0,1610612748,Heat,0.348,0.188,0.412,15.0,47.0,1
6342,2012-04-01,1610612761,Raptors,0.481,0.235,0.913,22.0,43.0,1610612764,Wizards,0.479,0.4,0.8,25.0,31.0,1
6343,2012-04-01,1610612753,Magic,0.42,0.25,0.76,15.0,41.0,1610612743,Nuggets,0.556,0.421,0.762,21.0,38.0,0
6344,2012-04-01,1610612745,Rockets,0.436,0.429,0.5,25.0,44.0,1610612754,Pacers,0.446,0.4,0.857,23.0,54.0,0
6345,2012-04-01,1610612756,Suns,0.493,0.2,0.905,21.0,43.0,1610612740,Pelicans,0.416,0.444,0.778,18.0,37.0,1
6346,2012-04-01,1610612757,Trail Blazers,0.523,0.321,0.9,22.0,44.0,1610612750,Timberwolves,0.462,0.238,0.8290000000000001,16.0,36.0,1
6347,2012-04-01,1610612747,Lakers,0.537,0.526,0.71,31.0,50.0,1610612744,Warriors,0.489,0.524,0.867,31.0,29.0,1
6348,2012-03-31,1610612747,Lakers,0.416,0.318,0.773,28.0,47.0,1610612740,Pelicans,0.424,0.2,0.5,21.0,47.0,1
6349,2012-03-31,1610612752,Knicks,0.395,0.321,0.688,14.0,47.0,1610612739,Cavaliers,0.389,0.154,0.63,13.0,38.0,1
6350,2012-03-31,1610612755,76ers,0.481,0.5,0.789,25.0,41.0,1610612737,Hawks,0.473,0.286,0.727,20.0,35.0,1
6351,2012-03-31,1610612765,Pistons,0.517,0.4,0.727,19.0,46.0,1610612766,Hornets,0.465,0.364,0.8640000000000001,28.0,33.0,1
6352,2012-03-31,1610612749,Bucks,0.415,0.294,0.7859999999999999,21.0,39.0,1610612763,Grizzlies,0.42,0.267,0.75,15.0,58.0,0
6353,2012-03-31,1610612759,Spurs,0.5,0.474,0.818,22.0,40.0,1610612754,Pacers,0.532,0.357,0.778,21.0,32.0,1
6354,2012-03-31,1610612758,Kings,0.433,0.176,0.7829999999999999,17.0,45.0,1610612751,Nets,0.467,0.357,0.75,30.0,48.0,0
6355,2012-03-31,1610612746,Clippers,0.542,0.476,0.708,23.0,35.0,1610612762,Jazz,0.455,0.3329999999999999,0.71,21.0,38.0,1
6356,2012-03-30,1610612761,Raptors,0.542,0.357,0.947,27.0,30.0,1610612748,Heat,0.5710000000000001,0.357,0.833,26.0,30.0,0
6357,2012-03-30,1610612764,Wizards,0.483,0.412,1.0,26.0,52.0,1610612755,76ers,0.366,0.214,0.765,19.0,38.0,1
6358,2012-03-30,1610612766,Hornets,0.3670000000000001,0.273,0.909,26.0,34.0,1610612743,Nuggets,0.521,0.118,0.7240000000000001,29.0,49.0,0
6359,2012-03-30,1610612737,Hawks,0.507,0.211,0.846,18.0,40.0,1610612752,Knicks,0.4429999999999999,0.353,0.667,13.0,33.0,1
6360,2012-03-30,1610612739,Cavaliers,0.4,0.273,0.526,17.0,41.0,1610612749,Bucks,0.568,0.625,0.611,32.0,52.0,0
6361,2012-03-30,1610612753,Magic,0.449,0.344,0.607,17.0,47.0,1610612742,Mavericks,0.475,0.318,0.81,21.0,37.0,0
6362,2012-03-30,1610612741,Bulls,0.4270000000000001,0.1669999999999999,0.81,22.0,53.0,1610612765,Pistons,0.369,0.273,0.857,15.0,37.0,1
6363,2012-03-30,1610612745,Rockets,0.521,0.5,0.75,18.0,42.0,1610612763,Grizzlies,0.3720000000000001,0.067,0.6920000000000001,10.0,45.0,1
6364,2012-03-30,1610612750,Timberwolves,0.347,0.25,0.84,15.0,45.0,1610612738,Celtics,0.489,0.3329999999999999,0.727,29.0,45.0,0
6365,2012-03-30,1610612762,Jazz,0.352,0.231,0.731,19.0,62.0,1610612758,Kings,0.433,0.25,0.688,16.0,48.0,0
6366,2012-03-30,1610612746,Clippers,0.52,0.381,0.632,26.0,31.0,1610612757,Trail Blazers,0.5,0.421,0.733,24.0,36.0,1
6367,2012-03-30,1610612744,Warriors,0.526,0.467,0.813,26.0,32.0,1610612751,Nets,0.4320000000000001,0.4,0.8,28.0,44.0,0
6368,2012-03-29,1610612754,Pacers,0.392,0.375,0.7809999999999999,19.0,40.0,1610612764,Wizards,0.423,0.318,0.64,17.0,45.0,1
6369,2012-03-29,1610612748,Heat,0.488,0.294,0.852,22.0,44.0,1610612742,Mavericks,0.423,0.375,0.769,21.0,29.0,1
6370,2012-03-29,1610612757,Trail Blazers,0.488,0.429,0.6920000000000001,26.0,33.0,1610612740,Pelicans,0.465,0.5379999999999999,0.952,12.0,34.0,1
6371,2012-03-29,1610612747,Lakers,0.417,0.364,0.826,15.0,45.0,1610612760,Thunder,0.462,0.417,0.765,18.0,48.0,0
6372,2012-03-28,1610612761,Raptors,0.407,0.545,0.6970000000000001,25.0,49.0,1610612743,Nuggets,0.413,0.25,0.833,18.0,43.0,1
6373,2012-03-28,1610612752,Knicks,0.506,0.353,0.833,24.0,49.0,1610612753,Magic,0.449,0.346,0.5770000000000001,14.0,34.0,1
6374,2012-03-28,1610612766,Hornets,0.397,0.231,0.818,22.0,38.0,1610612750,Timberwolves,0.407,0.381,0.7,22.0,50.0,0
6375,2012-03-28,1610612739,Cavaliers,0.345,0.294,0.833,20.0,48.0,1610612765,Pistons,0.422,0.467,0.625,18.0,49.0,0
6376,2012-03-28,1610612738,Celtics,0.4679999999999999,0.267,0.857,24.0,38.0,1610612762,Jazz,0.39,0.3,0.625,23.0,49.0,1
6377,2012-03-28,1610612751,Nets,0.488,0.4379999999999999,0.867,24.0,43.0,1610612754,Pacers,0.455,0.3,0.615,20.0,39.0,1
6378,2012-03-28,1610612737,Hawks,0.4,0.294,0.889,20.0,36.0,1610612741,Bulls,0.469,0.563,0.65,26.0,45.0,0
6379,2012-03-28,1610612758,Kings,0.547,0.381,0.769,24.0,34.0,1610612759,Spurs,0.5379999999999999,0.5,0.75,28.0,42.0,0
6380,2012-03-28,1610612746,Clippers,0.5,0.368,0.609,26.0,48.0,1610612756,Suns,0.375,0.192,0.6559999999999999,26.0,40.0,1
6381,2012-03-28,1610612744,Warriors,0.446,0.357,0.733,19.0,33.0,1610612740,Pelicans,0.544,0.636,0.643,26.0,39.0,0
6382,2012-03-27,1610612755,76ers,0.489,0.526,0.6,25.0,43.0,1610612739,Cavaliers,0.4,0.391,0.7140000000000001,19.0,44.0,1
6383,2012-03-27,1610612749,Bucks,0.5,0.455,0.938,29.0,36.0,1610612737,Hawks,0.5,0.304,0.588,27.0,42.0,1
6384,2012-03-27,1610612763,Grizzlies,0.425,0.0,0.893,16.0,49.0,1610612750,Timberwolves,0.3879999999999999,0.31,0.846,13.0,40.0,1
6385,2012-03-27,1610612742,Mavericks,0.466,0.316,0.8,18.0,43.0,1610612745,Rockets,0.418,0.286,0.75,17.0,39.0,1
6386,2012-03-27,1610612756,Suns,0.471,0.368,0.917,14.0,38.0,1610612759,Spurs,0.489,0.222,0.846,24.0,48.0,0
6387,2012-03-27,1610612757,Trail Blazers,0.43,0.4379999999999999,0.8,15.0,30.0,1610612760,Thunder,0.57,0.353,0.813,16.0,43.0,0
6388,2012-03-27,1610612744,Warriors,0.429,0.316,0.944,22.0,35.0,1610612747,Lakers,0.419,0.25,0.794,23.0,52.0,0
6389,2012-03-26,1610612761,Raptors,0.473,0.5,0.833,25.0,35.0,1610612753,Magic,0.5429999999999999,0.441,0.737,26.0,36.0,0
6390,2012-03-26,1610612764,Wizards,0.41,0.235,0.643,21.0,40.0,1610612765,Pistons,0.368,0.231,0.741,12.0,49.0,0
6391,2012-03-26,1610612766,Hornets,0.418,0.3329999999999999,0.7140000000000001,25.0,33.0,1610612738,Celtics,0.452,0.1669999999999999,0.7559999999999999,21.0,37.0,0
6392,2012-03-26,1610612754,Pacers,0.457,0.556,0.75,20.0,49.0,1610612748,Heat,0.42,0.4,0.649,11.0,33.0,1
6393,2012-03-26,1610612751,Nets,0.358,0.238,0.6,19.0,43.0,1610612762,Jazz,0.519,0.357,0.889,29.0,49.0,0
6394,2012-03-26,1610612752,Knicks,0.351,0.226,0.857,16.0,54.0,1610612749,Bucks,0.365,0.25,0.667,17.0,41.0,1
6395,2012-03-26,1610612741,Bulls,0.473,0.65,0.727,24.0,32.0,1610612743,Nuggets,0.5,0.5,0.75,24.0,45.0,0
6396,2012-03-26,1610612745,Rockets,0.483,0.2,0.852,27.0,49.0,1610612758,Kings,0.4270000000000001,0.278,0.731,17.0,45.0,1
6397,2012-03-26,1610612746,Clippers,0.5,0.308,0.7140000000000001,25.0,23.0,1610612740,Pelicans,0.5,0.182,0.677,23.0,38.0,1
6398,2012-03-25,1610612739,Cavaliers,0.386,0.25,0.833,17.0,40.0,1610612756,Suns,0.512,0.353,0.6920000000000001,31.0,39.0,0
6399,2012-03-25,1610612750,Timberwolves,0.455,0.3429999999999999,1.0,25.0,42.0,1610612743,Nuggets,0.506,0.2,0.682,19.0,42.0,1
6400,2012-03-25,1610612738,Celtics,0.486,0.3,0.944,24.0,39.0,1610612764,Wizards,0.345,0.214,0.684,12.0,45.0,1
6401,2012-03-25,1610612737,Hawks,0.449,0.316,0.787,29.0,64.0,1610612762,Jazz,0.389,0.286,0.8290000000000001,28.0,64.0,1
6402,2012-03-25,1610612759,Spurs,0.457,0.25,0.667,21.0,46.0,1610612755,76ers,0.412,0.111,0.455,18.0,47.0,1
6403,2012-03-25,1610612760,Thunder,0.527,0.545,0.826,26.0,36.0,1610612748,Heat,0.465,0.318,1.0,17.0,31.0,1
6404,2012-03-25,1610612757,Trail Blazers,0.365,0.3329999999999999,0.667,20.0,42.0,1610612744,Warriors,0.4320000000000001,0.318,0.941,18.0,44.0,1
6405,2012-03-25,1610612747,Lakers,0.425,0.389,0.9,21.0,38.0,1610612763,Grizzlies,0.512,0.462,0.8,25.0,42.0,0
6406,2012-03-24,1610612746,Clippers,0.5,0.313,0.727,24.0,36.0,1610612763,Grizzlies,0.423,0.6,0.7140000000000001,26.0,37.0,1
6407,2012-03-24,1610612764,Wizards,0.447,0.222,0.857,13.0,39.0,1610612737,Hawks,0.487,0.304,0.667,22.0,41.0,0
6408,2012-03-24,1610612751,Nets,0.4429999999999999,0.313,0.8640000000000001,24.0,46.0,1610612766,Hornets,0.4429999999999999,0.214,0.727,21.0,41.0,1
6409,2012-03-24,1610612752,Knicks,0.487,0.3,0.633,20.0,54.0,1610612765,Pistons,0.368,0.316,0.773,13.0,30.0,1
6410,2012-03-24,1610612741,Bulls,0.3979999999999999,0.13,0.654,23.0,44.0,1610612761,Raptors,0.4479999999999999,0.214,0.8,19.0,58.0,1
6411,2012-03-24,1610612740,Pelicans,0.457,0.2,0.917,21.0,45.0,1610612759,Spurs,0.4,0.105,0.882,17.0,42.0,0
6412,2012-03-24,1610612745,Rockets,0.385,0.36,0.889,20.0,52.0,1610612742,Mavericks,0.4629999999999999,0.273,0.875,17.0,38.0,0
6413,2012-03-24,1610612749,Bucks,0.44,0.476,0.778,30.0,37.0,1610612754,Pacers,0.512,0.583,0.821,19.0,49.0,0
6414,2012-03-24,1610612744,Warriors,0.489,0.3329999999999999,0.857,30.0,39.0,1610612758,Kings,0.473,0.067,0.778,23.0,47.0,1
6415,2012-03-23,1610612761,Raptors,0.4579999999999999,0.077,0.731,22.0,46.0,1610612752,Knicks,0.376,0.179,0.556,22.0,39.0,1
6416,2012-03-23,1610612766,Hornets,0.405,0.125,0.885,19.0,37.0,1610612749,Bucks,0.5329999999999999,0.308,0.5710000000000001,31.0,47.0,0
6417,2012-03-23,1610612753,Magic,0.4679999999999999,0.3429999999999999,0.583,24.0,47.0,1610612739,Cavaliers,0.3779999999999999,0.222,0.667,10.0,42.0,1
6418,2012-03-23,1610612754,Pacers,0.519,0.636,0.909,20.0,39.0,1610612756,Suns,0.488,0.294,0.703,22.0,37.0,0
6419,2012-03-23,1610612737,Hawks,0.4679999999999999,0.3329999999999999,0.7,19.0,38.0,1610612751,Nets,0.4,0.24,0.667,17.0,45.0,1
6420,2012-03-23,1610612765,Pistons,0.387,0.4,0.529,16.0,38.0,1610612748,Heat,0.442,0.125,0.9,24.0,45.0,0
6421,2012-03-23,1610612755,76ers,0.446,0.3,0.778,24.0,46.0,1610612738,Celtics,0.486,0.4,0.769,28.0,35.0,1
6422,2012-03-23,1610612760,Thunder,0.531,0.37,0.95,24.0,50.0,1610612750,Timberwolves,0.49,0.389,0.778,24.0,43.0,1
6423,2012-03-23,1610612759,Spurs,0.489,0.36,0.818,28.0,54.0,1610612742,Mavericks,0.3829999999999999,0.423,0.8240000000000001,13.0,34.0,1
6424,2012-03-23,1610612762,Jazz,0.593,0.467,0.621,32.0,38.0,1610612743,Nuggets,0.462,0.3329999999999999,0.75,22.0,41.0,1
6425,2012-03-23,1610612747,Lakers,0.471,0.316,0.654,33.0,53.0,1610612757,Trail Blazers,0.439,0.4,0.8420000000000001,18.0,29.0,1
6426,2012-03-22,1610612764,Wizards,0.423,0.278,0.7829999999999999,19.0,35.0,1610612754,Pacers,0.419,0.222,0.679,17.0,40.0,0
6427,2012-03-22,1610612749,Bucks,0.4,0.2,0.8,23.0,49.0,1610612738,Celtics,0.483,0.412,0.7,30.0,47.0,0
6428,2012-03-22,1610612740,Pelicans,0.5760000000000001,0.4,0.794,21.0,39.0,1610612746,Clippers,0.389,0.185,0.625,18.0,42.0,1
6429,2012-03-22,1610612745,Rockets,0.471,0.353,0.852,23.0,48.0,1610612744,Warriors,0.415,0.375,0.9,21.0,32.0,1
6430,2012-03-22,1610612758,Kings,0.406,0.267,0.5710000000000001,28.0,55.0,1610612762,Jazz,0.473,0.176,0.8240000000000001,23.0,45.0,0
6431,2012-03-22,1610612757,Trail Blazers,0.425,0.4,1.0,22.0,38.0,1610612763,Grizzlies,0.457,0.375,0.696,22.0,41.0,1
6432,2012-03-21,1610612761,Raptors,0.412,0.125,1.0,23.0,41.0,1610612741,Bulls,0.439,0.4379999999999999,0.652,20.0,49.0,0
6433,2012-03-21,1610612755,76ers,0.387,0.471,0.722,20.0,39.0,1610612752,Knicks,0.3670000000000001,0.154,0.7859999999999999,12.0,47.0,0
6434,2012-03-21,1610612753,Magic,0.47,0.478,0.667,23.0,43.0,1610612756,Suns,0.481,0.3329999999999999,0.684,16.0,40.0,1
6435,2012-03-21,1610612751,Nets,0.369,0.3,0.778,15.0,45.0,1610612764,Wizards,0.482,0.353,0.759,17.0,46.0,0
6436,2012-03-21,1610612737,Hawks,0.3979999999999999,0.4,0.875,23.0,38.0,1610612739,Cavaliers,0.462,0.316,0.727,23.0,54.0,1
6437,2012-03-21,1610612740,Pelicans,0.494,0.3329999999999999,0.7859999999999999,31.0,47.0,1610612744,Warriors,0.4379999999999999,0.483,0.9,27.0,33.0,0
6438,2012-03-21,1610612760,Thunder,0.5379999999999999,0.409,0.955,20.0,49.0,1610612746,Clippers,0.3670000000000001,0.462,0.778,19.0,31.0,1
6439,2012-03-21,1610612759,Spurs,0.474,0.368,0.76,29.0,56.0,1610612750,Timberwolves,0.4429999999999999,0.318,0.75,20.0,41.0,1
6440,2012-03-21,1610612743,Nuggets,0.5820000000000001,0.529,0.682,28.0,47.0,1610612765,Pistons,0.506,0.778,0.7,26.0,30.0,1
6441,2012-03-21,1610612742,Mavericks,0.4270000000000001,0.308,0.682,15.0,29.0,1610612747,Lakers,0.584,0.5,0.769,25.0,46.0,0
6442,2012-03-20,1610612754,Pacers,0.486,0.5710000000000001,0.923,19.0,40.0,1610612746,Clippers,0.435,0.273,0.45,14.0,37.0,1
6443,2012-03-20,1610612752,Knicks,0.481,0.313,0.6970000000000001,23.0,46.0,1610612761,Raptors,0.478,0.154,0.8640000000000001,15.0,30.0,1
6444,2012-03-20,1610612748,Heat,0.474,0.111,0.743,24.0,41.0,1610612756,Suns,0.45,0.4,0.708,21.0,41.0,1
6445,2012-03-20,1610612745,Rockets,0.488,0.45,0.741,24.0,40.0,1610612747,Lakers,0.506,0.375,0.875,18.0,31.0,1
6446,2012-03-20,1610612762,Jazz,0.475,0.5,0.727,19.0,43.0,1610612760,Thunder,0.423,0.421,0.733,15.0,41.0,1
6447,2012-03-20,1610612758,Kings,0.534,0.235,0.6559999999999999,28.0,47.0,1610612763,Grizzlies,0.478,0.25,0.8,24.0,37.0,1
6448,2012-03-20,1610612757,Trail Blazers,0.354,0.292,0.846,14.0,44.0,1610612749,Bucks,0.578,0.524,0.6920000000000001,35.0,35.0,0
6449,2012-03-19,1610612766,Hornets,0.387,0.25,0.7140000000000001,23.0,31.0,1610612755,76ers,0.535,0.455,0.889,26.0,51.0,0
6450,2012-03-19,1610612751,Nets,0.42,0.261,0.8390000000000001,15.0,37.0,1610612739,Cavaliers,0.461,0.3329999999999999,0.667,21.0,55.0,0
6451,2012-03-19,1610612737,Hawks,0.387,0.3329999999999999,0.684,15.0,45.0,1610612738,Celtics,0.392,0.375,0.882,21.0,40.0,0
6452,2012-03-19,1610612753,Magic,0.353,0.2,0.389,9.0,38.0,1610612741,Bulls,0.4429999999999999,0.389,0.727,19.0,48.0,0
6453,2012-03-19,1610612743,Nuggets,0.434,0.286,0.85,26.0,35.0,1610612742,Mavericks,0.536,0.4,0.8,33.0,45.0,0
6454,2012-03-19,1610612744,Warriors,0.425,0.385,0.75,22.0,33.0,1610612750,Timberwolves,0.473,0.429,0.7829999999999999,24.0,48.0,0
6455,2012-03-18,1610612739,Cavaliers,0.3929999999999999,0.25,0.8,21.0,43.0,1610612737,Hawks,0.506,0.444,0.75,22.0,41.0,0
6456,2012-03-18,1610612746,Clippers,0.402,0.2,0.684,23.0,40.0,1610612765,Pistons,0.3829999999999999,0.125,0.826,16.0,47.0,1
6457,2012-03-18,1610612763,Grizzlies,0.4,0.286,0.73,18.0,53.0,1610612764,Wizards,0.474,0.3329999999999999,0.632,16.0,40.0,1
6458,2012-03-18,1610612758,Kings,0.4579999999999999,0.286,0.905,21.0,42.0,1610612750,Timberwolves,0.413,0.24,1.0,18.0,51.0,1
6459,2012-03-18,1610612748,Heat,0.4589999999999999,0.25,0.778,19.0,42.0,1610612753,Magic,0.395,0.36,0.5710000000000001,18.0,36.0,1
6460,2012-03-18,1610612756,Suns,0.471,0.35,0.632,25.0,39.0,1610612745,Rockets,0.4270000000000001,0.091,0.682,19.0,48.0,1
6461,2012-03-18,1610612760,Thunder,0.5539999999999999,0.611,0.643,24.0,43.0,1610612757,Trail Blazers,0.4639999999999999,0.381,0.643,15.0,35.0,1
6462,2012-03-18,1610612747,Lakers,0.452,0.154,0.775,24.0,45.0,1610612762,Jazz,0.473,0.2,0.682,28.0,41.0,0
